GEOID,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_inequality,beta_medIncome,beta_tot_nurse,beta_pcntblackfem,se_Intercept,se_inequality,se_medIncome,se_tot_nurse,se_pcntblackfem,t_Intercept,t_inequality,t_medIncome,t_tot_nurse,t_pcntblackfem,p_Intercept,p_inequality,p_medIncome,p_tot_nurse,p_pcntblackfem,sumW
1101.0,916754.233490975,1063590.33217886,-0.07994571421833274,-0.9348969007924707,0.09207125289424278,-0.17201696711257553,-0.0232054253394143,0.6703574675407138,0.000794470489467731,0.028431670568956357,-0.07652312491489649,-0.12523906899860898,0.1453976675903995,0.012556871309921374,0.2042054982137918,0.11099698679279071,0.25702681924540743,0.6079580874102886,0.11818722911747721,0.13923068094469218,-0.6894162366564953,-0.4872607044132293,0.23915738699973235,0.10624558510835327,0.8892768942450968,0.4906128847980803,0.626107988255229,0.8109993282720498,0.9153943672506266,16.510026097558963
1103.0,832569.0942814241,1305771.78286493,-0.12616397582217626,-0.2217996188185672,-0.12809047852867453,0.0019265027064982732,0.35692966778002594,0.1084251566076648,2.2032760973888434e-09,-0.15715604012838275,0.15327540514626595,-0.002679716440239781,0.18298105625889108,-0.05594471930499315,0.14148805923258376,0.26418192951989733,0.2347950797852886,0.39119416030492876,0.3202338783049263,-1.1107371249615017,0.5801888320855865,-0.01141300082902198,0.4677499687527561,-0.17469956520878363,0.26676752194738906,0.5618293834152341,0.9908946737451163,0.6399962297350414,0.8613270993757989,15.967694387528905
1105.0,811026.368686516,1100121.77696538,-0.3670793368897571,-0.5705615755282663,0.017197326705956577,-0.38427666359571366,0.2448955160643158,0.31563116630478416,0.00043311446238181547,-0.02127985814633148,0.010698774791898355,0.00988728754687164,0.12351305627286024,0.023525127586445503,0.21694883687259978,0.09072818187694981,0.254440151485987,0.2614085388499664,0.12155040943375359,-0.09808698886377429,0.11792118579438282,0.03885899096163748,0.47249051930836006,0.19354215009260808,0.9218695502192752,0.9061377338244199,0.9690053104857548,0.6366099140737803,0.8465470584237345,15.82800604871734
1107.0,731246.693308731,1165077.38772244,0.16158435820332745,-0.16333552195135825,0.1283315037134548,0.03325285448987264,0.36542152710724546,0.0771330611691788,4.358484293901203e-07,0.03986583151214017,0.03307235263067342,0.012310140224837673,0.05113043167327786,0.02676274825604468,0.22069667092923906,0.0986293229643546,0.30064518314452576,0.28000069817147993,0.10039019772038685,0.18063630658444396,0.33531967610307967,0.040945742406656015,0.18260822921935793,0.26658726512907155,0.856664844771403,0.7374066053173605,0.9673417833655362,0.8551173482918608,0.7898046639343679,16.724936483475418
1109.0,946540.2004018141,1019943.35562451,-0.027506494939043672,-0.5568010387667452,-0.42270903862666687,0.3952025436876232,0.5377292135716799,0.3178772505989021,0.00046439664392084644,-0.28258918739767497,-0.3732221393424492,-0.31093390378396646,-0.4079268509299739,0.3029565258146215,0.20707642885338126,0.12170525463308697,0.2634940162259368,0.6184750424969643,0.11063732212742201,-1.364661294201475,-3.0666066183224965,-1.1800416124719568,-0.6595688150698112,2.738285055975087,0.17245841516171082,0.002183683813093888,0.2380740616628194,0.5095794877301014,0.006211287149148069,16.933256387497682
1111.0,973287.9730611659,1190112.99790316,0.0557683367205216,0.08416158004992234,0.26009597036240495,-0.20432763364188333,0.09204607347346447,0.10797887071107863,2.4658005121789782e-05,0.18604146064511562,-0.15635114584130141,-0.14135683710874733,0.11081553262122515,0.13291640791011675,0.16797706543157304,0.15783182186785571,0.14999749328226106,0.1541911888999766,0.10456457138355818,1.1075408429545477,-0.9906186470571569,-0.9423946628411051,0.7186891378930276,1.2711418997029105,0.2681459525492431,0.32194901761224515,0.3460639339852467,0.4723865552706258,0.20377338831528263,15.69245399527843
1113.0,1011232.18998441,1081521.40092961,-0.25475640195824784,-0.5601784649451196,0.8126577710469834,-1.0674141730052313,0.5793407901818723,0.0847086026213075,0.0005014064499660005,-0.1161058872044427,-0.4701136588221463,-0.2164057675371911,-0.2745709672863102,0.43832992062901893,0.2687697769171833,0.1232016459175209,0.253404495560335,0.5632484377955405,0.14105003721883588,-0.4319901163597673,-3.8158066422007915,-0.8539934031504401,-0.4874775478489292,3.107620028124914,0.6657785923036681,0.00013838458438157744,0.3931745235621573,0.6259543646189052,0.0019030618306768922,16.823757573928628
1115.0,889774.274183563,1228578.21962199,-0.05050724571454635,-0.07560197176957208,0.05446350441238921,-0.10497075012693556,0.26973198511568997,0.20987967404883415,1.6122624669173507e-05,0.028379488855367403,0.020956253177757983,0.1164368331869956,-0.08147452098917042,0.18407325538702515,0.1519978415087878,0.25280542847595294,0.23762530461556736,0.28764871653715407,0.1572845383985372,0.1867098149135666,0.08289479108140022,0.49000182609073684,-0.28324312366138016,1.1703200916075365,0.8519003579890418,0.9339405392086433,0.6241672256555877,0.7770093555636199,0.24196199550612874,15.953570236665517
1117.0,863027.120235595,1175229.90921045,0.38017180633893016,-0.13598691788873202,0.2048427304987177,0.17532907584021246,0.2408549167403509,0.5791173872916502,0.00043738889446033494,0.06253721848201325,0.008337568429655426,0.05590941658778974,0.08089515789149276,0.01940049683161263,0.150521294551636,0.1758591701948745,0.23246894512127877,0.2538869205951974,0.10398659761854975,0.415470905085526,0.047410484312056814,0.24050273277844428,0.3186267244560963,0.1865672815142848,0.6778259184275168,0.9621891221798063,0.8099564224247131,0.7500310160816788,0.8520121099743514,16.60498715899256
1119.0,727423.52066814,1087515.6302467,0.2316531532554241,-0.6143856523729688,0.19748455255990177,0.03416860069552233,0.322335139650356,0.3348486593508784,3.845716271729523e-06,-0.07803081619499203,0.0073321775715026564,-0.11622428842271643,0.2333119063485818,0.025992952369194272,0.27700060456100195,0.08530103591927972,0.41593401004683517,0.6022281584789926,0.1417397594317807,-0.2816990826379508,0.08595648918544305,-0.2794296345461851,0.387414475832286,0.18338504646400697,0.7781930302771638,0.9315065478261105,0.7799337423182046,0.6984759418423147,0.8545078817596876,16.23990629142859
1121.0,907241.861923137,1192689.2218381,-0.16271175348052974,-0.3450016934024478,0.2731804430342313,-0.435892196514761,0.20700838909431715,0.1418108313596873,0.0001592270186298698,0.0863661712246053,-0.12872122158133312,-0.019463629484646035,0.0164442553311733,0.15308765556539725,0.14411223241246435,0.1906854853595272,0.2181405440641169,0.24898315603795154,0.11201261481823145,0.5992979900374886,-0.6750446754698513,-0.08922518080327696,0.06604565382192668,1.3667001329610986,0.5490179117212626,0.4996976437516142,0.9289087082425154,0.9473457302327948,0.17181826563565653,15.620641632530631
1123.0,947324.4103000959,1138813.2615291001,0.3022723583714066,0.09745161162425872,0.15543979800489166,0.14683256036651493,-0.06790926748944442,0.1199317670314573,1.452986288515115e-05,0.266254855431483,-0.20388145210542166,-0.24058760489617184,0.22856447553194828,0.022665485759125505,0.1792659818689824,0.15783984536915097,0.19825050836573255,0.3317014148402052,0.1216274868335786,1.4852503116072346,-1.291698250391655,-1.2135535332516567,0.6890669297930417,0.18635167386249138,0.13757904354827002,0.19655780282199464,0.2250105636349346,0.49083263547705547,0.8521811607960216,14.930939082180469
1125.0,783133.584668928,1170546.78202068,-0.06306883667889734,-0.5527102081136496,0.13132013986738053,-0.19438897654627788,0.2722208137862362,0.14582160404487973,3.286875100980796e-05,0.008096023485129542,0.05403229172090723,0.06818557284207019,0.08978549852758717,0.0233207433225497,0.16974210417158925,0.10392392112879018,0.2363954692282532,0.2614397904219548,0.09486152914189548,0.04769602406333679,0.5199216035540695,0.28843857737490375,0.3434270597550452,0.24583984185692534,0.9619615702757067,0.6031552809895508,0.7730302942481456,0.731300456311893,0.8058224624781074,16.11146157127743
1127.0,798887.101578083,1229598.00831471,0.5371780802902315,0.6102217271923407,0.019582267170477383,0.5175958131197541,0.3186660996174724,0.17994613054768416,0.0003119999231038224,-0.036897767010932454,0.1510766979911397,0.08261430715013818,0.10044622119680001,-0.015107486251251558,0.15204939453978142,0.19968354411866507,0.22580178314925303,0.264423718732864,0.11201869566847453,-0.2426696082717956,0.7565806118773614,0.3658709244803919,0.379868423597342,-0.13486575755142688,0.8082773808321511,0.4493585608216001,0.7144863173407023,0.7040690676826404,0.8927267550661121,15.328862162595792
1129.0,737381.115380568,956049.808358901,0.012888293271481187,-0.05927532636475404,-0.0780925712222301,0.09098086449371129,-0.7712956420027226,0.11625549824633657,5.362599955333024e-06,-0.1115593108268599,-0.015541215346072815,-0.05950299730566093,0.08378703697659068,0.03475967231089211,0.19880024696296897,0.09034535415235782,0.31832638216378056,0.3046497185387538,0.15755076144009744,-0.5611628382314854,-0.17202008328911092,-0.18692449209266712,0.27502745572348963,0.2206252257568944,0.5747270285807128,0.8634329505063315,0.8517320479597763,0.7833134433664692,0.8253987630081128,17.333850592671332
1131.0,816379.0040681079,1027959.4927668001,0.5199060483664399,0.09201522871911783,0.037890090185406344,0.4820159581810336,0.19203134836654553,0.22250607859882338,0.00037220820157469743,-0.19415405967733235,0.0008003115890473289,0.03943413888509647,0.0468608044865459,0.07641470698858882,0.19311838365620587,0.08522308525574748,0.27794689007341916,0.3994434933960433,0.12906522307904003,-1.0053629074639017,0.009390784042207103,0.14187652495295058,0.11731522796413156,0.5920627196513825,0.3148004737348724,0.9925079518088074,0.8871867414964542,0.9066178457619901,0.5538516972529084,15.952518201701983
1133.0,788385.15256544,1267460.39185239,-0.25419643204733583,0.13944461872079827,-0.18699065430135592,-0.06720577774597991,0.3742695905659126,0.1860988027391816,5.522410129888519e-06,-0.11595200383735839,0.2509213759015321,0.026841179093918165,0.16118618105862692,-0.08523311520666232,0.15594015506688177,0.32144301127903674,0.2411050360656852,0.273180224803,0.18701441675008268,-0.7435673241932284,0.7806092125104982,0.11132566756758128,0.5900360510167382,-0.4557569233850237,0.45719453674772437,0.43509187699836893,0.9113652975246219,0.5552094151658853,0.6485966541308661,14.950565878526213
4001.0,-1210747.61025922,1455917.55549395,0.028852275630794913,-0.13841924939281813,0.3538470231131506,-0.3249947474823557,0.12445167603266696,0.418429397373927,0.0005687025972187119,-0.3334564260422015,0.0780357308084021,0.053418807558508294,0.024739026681527245,-0.7708349916824578,1.1512421319456816,0.0949997711057147,0.10339656630450413,0.06659194831952107,2.105834131903348,-0.2896492551733112,0.8214307245179023,0.5166400536086398,0.3715017701963697,-0.3660473443773762,0.7721039206215774,0.41146403379844354,0.6054442435995842,0.7102891853815712,0.7143546851107747,12.969565124215165
4003.0,-1290624.67521083,1071883.17441325,-0.3257773996523767,-0.26441779351921224,-0.27667049940628674,-0.049106900246089935,0.4017184857920462,0.28685547234934944,5.9198173011911605e-06,-0.5370338410470328,0.06665114814452255,0.09362238346323691,0.02113042053752468,-0.7554606809566318,0.8446522213517348,0.10060932117788321,0.16200242086451674,0.052422531272429726,1.7145741171499425,-0.6358046867947538,0.6624748816929139,0.5779073112835373,0.40307898196891684,-0.4406112709857065,0.5249505898838691,0.5077160957044831,0.5633686051988633,0.6869178738255461,0.6595251144543741,17.658607251939465
4005.0,-1405355.86243824,1537180.30327747,0.7431288552322598,0.5502268014215325,0.3509635624030287,0.3921652928292311,0.2742427541785342,0.3885476249230804,0.0006956207472691082,0.2922636212858475,0.23188433759823573,0.2713936389036482,-0.029985972767514406,0.49095081508173644,0.43535275662522804,0.10814618595647772,0.24888037532690757,0.04926229790786165,0.7968665309598615,0.6713259921710836,2.1441749012910645,1.0904581711079837,-0.6087002442232606,0.6161016883095393,0.5020628182138093,0.03209629701152804,0.27559598423028214,0.5427676723284892,0.537872569427521,13.406633778719726
4007.0,-1355983.74725586,1298428.10497561,-0.3418082590412885,-0.07730151114050038,-0.0926041155789424,-0.2492041434623461,0.37078880297275085,0.08905057288994608,2.900507090024754e-05,-0.31550292365604143,0.11791087883285095,0.12674726322828203,0.006338730278969331,-0.4957966597598449,0.6103691675554818,0.09513252286911876,0.1478334024891957,0.049496695575098705,1.1818016316344915,-0.5169050804443897,1.2394381571806958,0.8573655283185766,0.12806370617917134,-0.41952612561055025,0.6052592363493836,0.21527694939529818,0.39130907272926396,0.89810685112684,0.6748606887001871,17.426359432539545
4009.0,-1286203.03097536,1189862.35661492,-0.2663178730578148,-0.11849790772245039,-0.08331831427379445,-0.18299955878402036,0.3913272329995271,0.10668064537746809,1.948441909919455e-05,-0.5849366244260386,0.08227364866769561,0.09530370498015649,0.021551764172610836,-0.9198966330182703,0.8569287523044895,0.09763551084833133,0.13541117677952486,0.05327286779283759,1.69927976135597,-0.6825965669292832,0.8426611173828025,0.7038097389503456,0.40455423305573235,-0.541345018011762,0.4949127247971571,0.3994829021430598,0.48160404261008705,0.6858330710288749,0.588308634108687,18.655463570298565
4011.0,-1222279.00177878,1212473.90840657,-0.2823076989905349,-0.13377547175921756,-0.2076234423627641,-0.07468425662777084,0.366619989576634,0.26160823062121785,1.1647992015523377e-05,-0.5921363004047134,0.0714956357879219,0.06547244883334356,0.02591698389620332,-0.9061571874864668,0.8237267691086136,0.09723004000987329,0.11662116796492536,0.052533123724041605,1.6286615269536844,-0.7188503792895875,0.7353245538175427,0.5614113627556437,0.49334557054604583,-0.5563815270944482,0.47228720476587116,0.46219739414104244,0.5745576552532377,0.6218033244251064,0.5779901579996536,19.183584935927605
4012.0,-1644762.94202279,1340758.0295246001,-0.22891934362357924,0.07217291585940827,-0.0664904087936295,-0.16242893482994974,0.43402733437341995,0.18250390789646184,3.135760031010758e-05,-0.001762742243233321,0.14998917636688008,0.06743744626878723,-0.005046137477345095,0.21797796794245544,0.3484425047745479,0.1111877588848363,0.1502635666766959,0.03560455479969854,0.6820498141349036,-0.0050589185276746435,1.3489720259784415,0.4487943934798532,-0.1417273016256847,0.3195924453391043,0.9959639092151906,0.17744431735284516,0.6536113020864692,0.8873046035683976,0.7492988027396905,16.340365362990628
4013.0,-1517306.47529495,1274174.21453214,-0.06861595083803759,-3.1035461391568004,-0.059735524578394227,-0.008880426259643366,0.42667736646291504,0.8480233203778355,1.260192081219937e-05,-0.07981086158487395,0.13326677568322315,0.12190998554856006,-0.005152540522508929,0.023091550668495345,0.3755543342140598,0.09452144329920813,0.1671575223576798,0.044790270311405506,0.7370397064906854,-0.2125148195983356,1.409910503179331,0.7293119916416319,-0.11503704904403922,0.03133013115187869,0.8317193672045764,0.15866626753311594,0.4658658476526063,0.9084231943864873,0.9750082746267403,16.75786531813093
